	Corr	p_val
erk_75_gene_list.adap_adap_single.erk__CGC.11047	0.236967306	0.145623785
erk_75_gene_list.adap_adap_single.erk__CGC.11144	0.101341436	0.554511465
erk_75_gene_list.adap_adap_single.erk__CPT.11	0.153997707	0.377550369
erk_75_gene_list.adap_adap_single.erk__Carboplatin	0.014680572	0.917553148
erk_75_gene_list.adap_adap_single.erk__Cisplatin	0.128372568	0.480683611
erk_75_gene_list.adap_adap_single.erk__Disulfiram	0.234303054	0.161721733
erk_75_gene_list.adap_adap_single.erk__Docetaxel	0.248903134	0.162462044
erk_75_gene_list.adap_adap_single.erk__Doxorubicin	0.086544162	0.621358759
erk_75_gene_list.adap_adap_single.erk__ERKi.II..FR180304.	-0.051515768	0.779229082
erk_75_gene_list.adap_adap_single.erk__Epirubicin	0.080728733	0.662634952
erk_75_gene_list.adap_adap_single.erk__Erlotinib	-0.311857396	0.060405806
erk_75_gene_list.adap_adap_single.erk__Etoposide	-0.067294015	0.690888864
erk_75_gene_list.adap_adap_single.erk__Everolimus	0.012377751	0.938905536
erk_75_gene_list.adap_adap_single.erk__FTase.inhibitor.I	-0.10772132	0.517973814
erk_75_gene_list.adap_adap_single.erk__Fascaplysin	-0.216736921	0.244128545
erk_75_gene_list.adap_adap_single.erk__GSK923295	-0.051876985	0.760005264
erk_75_gene_list.adap_adap_single.erk__GSK1070916	-0.005362811	0.970351112
erk_75_gene_list.adap_adap_single.erk__GSK1120212	-0.182514724	0.241387659
erk_75_gene_list.adap_adap_single.erk__GSK1059868	-0.028844469	0.875377578
erk_75_gene_list.adap_adap_single.erk__GSK1838705	0.132800243	0.463141358
erk_75_gene_list.adap_adap_single.erk__GSK461364	-0.159991246	0.347403212
erk_75_gene_list.adap_adap_single.erk__GSK2119563	-0.397934914	0.034990329
erk_75_gene_list.adap_adap_single.erk__GSK2126458	-0.494305821	0.009914985
erk_75_gene_list.adap_adap_single.erk__GSK2141795	-0.034240845	0.849318223
erk_75_gene_list.adap_adap_single.erk__GSK1059615	-0.310184437	0.108685435
erk_75_gene_list.adap_adap_single.erk__GSK650394	0.11280883	0.493457532
erk_75_gene_list.adap_adap_single.erk__Lapatinib	-0.327430275	0.051238531
erk_75_gene_list.adap_adap_single.erk__Geldanamycin	-0.010125045	0.965788662
erk_75_gene_list.adap_adap_single.erk__Gemcitabine	-0.00186016	0.986320997
erk_75_gene_list.adap_adap_single.erk__Glycyl.H1152	0.178811879	0.346847601
erk_75_gene_list.adap_adap_single.erk__ICRF.193	0.195069639	0.231245378
erk_75_gene_list.adap_adap_single.erk__IKK.16	0.174838897	0.339158376
erk_75_gene_list.adap_adap_single.erk__Ibandronate.sodium.salt	0.264747735	0.129091541
erk_75_gene_list.adap_adap_single.erk__Imatinib	-0.129943817	0.462674273
erk_75_gene_list.adap_adap_single.erk__Gefitinib	-0.408025617	0.012640529
erk_75_gene_list.adap_adap_single.erk__Ixabepilone	0.227408509	0.178427937
erk_75_gene_list.adap_adap_single.erk__LBH589	-0.072212015	0.68241174
erk_75_gene_list.adap_adap_single.erk__Lestaurtinib.CEP.701.	-0.060854815	0.718917811
erk_75_gene_list.adap_adap_single.erk__MG.132	-0.097231284	0.558280948
erk_75_gene_list.adap_adap_single.erk__MLN4924	0.27383168	0.141752681
erk_75_gene_list.adap_adap_single.erk__Mebendazole	0.128941451	0.411350974
erk_75_gene_list.adap_adap_single.erk__Methotrexate	-0.24464966	0.155078115
erk_75_gene_list.adap_adap_single.erk__NSC663284	0.064371347	0.72847546
erk_75_gene_list.adap_adap_single.erk__NU6102	0.071188352	0.661104362
erk_75_gene_list.adap_adap_single.erk__Nelfinavir	-0.051431823	0.736255162
erk_75_gene_list.adap_adap_single.erk__Nutlin.3a	-0.168253702	0.299637033
erk_75_gene_list.adap_adap_single.erk__Olomoucine.II	0.296905193	0.108401408
erk_75_gene_list.adap_adap_single.erk__Oxaliplatin	0.066811764	0.665192637
erk_75_gene_list.adap_adap_single.erk__Oxamflatin	-0.029009308	0.868917801
erk_75_gene_list.adap_adap_single.erk__PD98059	-0.172646638	0.311670726
erk_75_gene_list.adap_adap_single.erk__PF.2341066	-0.117234971	0.46861226
erk_75_gene_list.adap_adap_single.erk__PF.3084014	-0.061870154	0.671565361
erk_75_gene_list.adap_adap_single.erk__PF.3814735	0.080476539	0.627098699
erk_75_gene_list.adap_adap_single.erk__PF.4691502	-0.176992586	0.283461837
erk_75_gene_list.adap_adap_single.erk__Paclitaxel	0.171029333	0.356613332
erk_75_gene_list.adap_adap_single.erk__Pemetrexed	-0.129682515	0.402277386
erk_75_gene_list.adap_adap_single.erk__Purvalanol.A	-0.357128987	0.02899415
erk_75_gene_list.adap_adap_single.erk__L.779450	-0.298378878	0.05598859
erk_75_gene_list.adap_adap_single.erk__Rapamycin	-0.080256061	0.674511354
erk_75_gene_list.adap_adap_single.erk__Vorinostat	-0.075240516	0.693349206
erk_75_gene_list.adap_adap_single.erk__SB.3CT	0.26113487	0.125641828
erk_75_gene_list.adap_adap_single.erk__Ispinesib	-0.171272232	0.363915567
erk_75_gene_list.adap_adap_single.erk__Bosutinib	0.042679313	0.792354562
erk_75_gene_list.adap_adap_single.erk__Sorafenib	-0.24676579	0.150845976
erk_75_gene_list.adap_adap_single.erk__Sunitinib.Malate	0.142645409	0.384337395
erk_75_gene_list.adap_adap_single.erk__TCS.PIM.11	-0.085055617	0.614664735
erk_75_gene_list.adap_adap_single.erk__TCS2312.dihydrochloride	0.147665711	0.408841361
erk_75_gene_list.adap_adap_single.erk__Topotecan	0.03957824	0.849560179
erk_75_gene_list.adap_adap_single.erk__Tamoxifen	-0.182024753	0.324873608
erk_75_gene_list.adap_adap_single.erk__Temsirolimus	0.023532708	0.909643386
erk_75_gene_list.adap_adap_single.erk__Trichostatin.A	0.139082904	0.455296795
erk_75_gene_list.adap_adap_single.erk__Tykerb.IGF1R..1.1.	-0.263574613	0.144243089
erk_75_gene_list.adap_adap_single.erk__VX.680	0.019917921	0.898575893
erk_75_gene_list.adap_adap_single.erk__Valproic.acid	-0.149039777	0.458677888
erk_75_gene_list.adap_adap_single.erk__Velcade	0.18826621	0.295429101
erk_75_gene_list.adap_adap_single.erk__Vinorelbine	0.013129948	0.93049082
erk_75_gene_list.adap_adap_single.erk__XRP44X	0.161575468	0.336841089
erk_75_gene_list.adap_adap_single.erk__ZM447439	0.059320513	0.733074013
her2_100_gene_list.adapB_single.her2__X17.AAG	0.101121752	0.566233744
her2_100_gene_list.adapB_single.her2__X5.FU	0.287899461	0.106407759
her2_100_gene_list.adapB_single.her2__X5.FdUR	0.359835846	0.02608654
her2_100_gene_list.adapB_single.her2__AG1478	-0.042794281	0.801287396
her2_100_gene_list.adapB_single.her2__Sigma.AKT1.2.inhibitor	0.139112357	0.406745089
her2_100_gene_list.adapB_single.her2__Triciribine	-0.075794659	0.661540803
her2_100_gene_list.adapB_single.her2__AS.252424	0.194191081	0.244171243
her2_100_gene_list.adapB_single.her2__AZD6244	-0.194327212	0.246591127
her2_100_gene_list.adapB_single.her2__BEZ235	0.149339685	0.382270533
her2_100_gene_list.adapB_single.her2__BIBW2992	0.096105634	0.582194632
her2_100_gene_list.adapB_single.her2__Baicalein	-0.266241257	0.108802185
her2_100_gene_list.adapB_single.her2__Bortezomib	-0.243077602	0.203619862
her2_100_gene_list.adapB_single.her2__CGC.11047	-0.167223404	0.330808755
her2_100_gene_list.adapB_single.her2__CGC.11144	0.060946598	0.726281274
her2_100_gene_list.adapB_single.her2__CPT.11	-0.126963284	0.462497313
her2_100_gene_list.adapB_single.her2__Carboplatin	-0.106611324	0.553237007
her2_100_gene_list.adapB_single.her2__Cisplatin	-0.108023289	0.56478253
her2_100_gene_list.adapB_single.her2__Disulfiram	0.088251762	0.640394246
her2_100_gene_list.adapB_single.her2__Docetaxel	-0.145736995	0.351632954
her2_100_gene_list.adapB_single.her2__Doxorubicin	0.188618851	0.306867762
her2_100_gene_list.adapB_single.her2__ERKi.II..FR180304.	0.235865581	0.208500247
her2_100_gene_list.adapB_single.her2__Epirubicin	0.097442756	0.622628723
her2_100_gene_list.adapB_single.her2__Erlotinib	-0.090647911	0.588174345
her2_100_gene_list.adapB_single.her2__Etoposide	0.013239961	0.944895745
her2_100_gene_list.adapB_single.her2__Everolimus	0.180470662	0.28472566
her2_100_gene_list.adapB_single.her2__FTase.inhibitor.I	0.293164014	0.086375877
her2_100_gene_list.adapB_single.her2__Fascaplysin	0.162552691	0.337142522
her2_100_gene_list.adapB_single.her2__GSK923295	0.172376058	0.35205898
her2_100_gene_list.adapB_single.her2__GSK1070916	-0.396738545	0.027783
her2_100_gene_list.adapB_single.her2__GSK1120212	-0.23644742	0.142702756
her2_100_gene_list.adapB_single.her2__GSK1059868	-0.093299393	0.589920499
her2_100_gene_list.adapB_single.her2__GSK1838705	0.089478213	0.533435757
her2_100_gene_list.adapB_single.her2__GSK461364	-0.117093457	0.517249434
her2_100_gene_list.adapB_single.her2__GSK2119563	0.023789037	0.865896761
her2_100_gene_list.adapB_single.her2__GSK2126458	0.12927064	0.399811546
her2_100_gene_list.adapB_single.her2__GSK2141795	-0.013258673	0.9424068
her2_100_gene_list.adapB_single.her2__GSK1059615	0.121052924	0.465359601
her2_100_gene_list.adapB_single.her2__GSK650394	-0.041750327	0.825430724
her2_100_gene_list.adapB_single.her2__Lapatinib	0.164987535	0.404522291
her2_100_gene_list.adapB_single.her2__Geldanamycin	-0.106515473	0.545592084
her2_100_gene_list.adapB_single.her2__Gemcitabine	0.194660247	0.271033896
her2_100_gene_list.adapB_single.her2__Glycyl.H1152	-0.066949659	0.739901576
her2_100_gene_list.adapB_single.her2__ICRF.193	0.239775642	0.159760259
her2_100_gene_list.adapB_single.her2__IKK.16	-0.124684791	0.511511749
her2_100_gene_list.adapB_single.her2__Ibandronate.sodium.salt	0.046951955	0.781156619
her2_100_gene_list.adapB_single.her2__Imatinib	0.018737027	0.892857462
her2_100_gene_list.adapB_single.her2__Gefitinib	0.103520029	0.557952977
her2_100_gene_list.adapB_single.her2__Ixabepilone	-0.064901538	0.713114557
her2_100_gene_list.adapB_single.her2__LBH589	-0.028576512	0.867289548
her2_100_gene_list.adapB_single.her2__Lestaurtinib.CEP.701.	-0.111859031	0.541050866
her2_100_gene_list.adapB_single.her2__MG.132	-0.259678674	0.120401181
her2_100_gene_list.adapB_single.her2__MLN4924	0.043559156	0.800291724
her2_100_gene_list.adapB_single.her2__Mebendazole	0.034159162	0.858085194
her2_100_gene_list.adapB_single.her2__Methotrexate	0.189100068	0.305754879
her2_100_gene_list.adapB_single.her2__NSC663284	0.146368182	0.383467539
her2_100_gene_list.adapB_single.her2__NU6102	-0.289798252	0.113433204
her2_100_gene_list.adapB_single.her2__Nelfinavir	-0.137296817	0.455553728
her2_100_gene_list.adapB_single.her2__Nutlin.3a	0.151742351	0.329304722
her2_100_gene_list.adapB_single.her2__Olomoucine.II	-0.431115105	0.019660506
her2_100_gene_list.adapB_single.her2__Oxaliplatin	0.086652833	0.634271327
her2_100_gene_list.adapB_single.her2__Oxamflatin	-0.081007123	0.643184926
her2_100_gene_list.adapB_single.her2__PD98059	0.302305422	0.106292675
her2_100_gene_list.adapB_single.her2__PF.2341066	-0.115045709	0.47676619
her2_100_gene_list.adapB_single.her2__PF.3084014	0.017677187	0.927876091
her2_100_gene_list.adapB_single.her2__PF.3814735	-0.179187943	0.257022997
her2_100_gene_list.adapB_single.her2__PF.4691502	0.163864015	0.315734365
her2_100_gene_list.adapB_single.her2__Paclitaxel	-0.034124858	0.842390456
her2_100_gene_list.adapB_single.her2__Pemetrexed	0.042463484	0.794607972
her2_100_gene_list.adapB_single.her2__Purvalanol.A	0.087392998	0.652262094
her2_100_gene_list.adapB_single.her2__L.779450	-0.203315914	0.266459055
her2_100_gene_list.adapB_single.her2__Rapamycin	0.088909964	0.640888555
her2_100_gene_list.adapB_single.her2__Vorinostat	0.035139245	0.834815133
her2_100_gene_list.adapB_single.her2__SB.3CT	0.05208838	0.771487287
her2_100_gene_list.adapB_single.her2__Ispinesib	-0.09017784	0.597586635
her2_100_gene_list.adapB_single.her2__Bosutinib	-0.324599884	0.092902151
her2_100_gene_list.adapB_single.her2__Sorafenib	-0.126665382	0.464630288
her2_100_gene_list.adapB_single.her2__Sunitinib.Malate	-0.096994135	0.584265148
her2_100_gene_list.adapB_single.her2__TCS.PIM.11	-0.194212276	0.251533768
her2_100_gene_list.adapB_single.her2__TCS2312.dihydrochloride	-0.110229333	0.565397913
her2_100_gene_list.adapB_single.her2__Topotecan	0.042023228	0.813693624
her2_100_gene_list.adapB_single.her2__Tamoxifen	0.126562955	0.448838099
her2_100_gene_list.adapB_single.her2__Temsirolimus	0.196666202	0.267902909
her2_100_gene_list.adapB_single.her2__Trichostatin.A	0.055876101	0.732123224
her2_100_gene_list.adapB_single.her2__Tykerb.IGF1R..1.1.	0.139424104	0.425149431
her2_100_gene_list.adapB_single.her2__VX.680	-0.162517102	0.319533843
her2_100_gene_list.adapB_single.her2__Valproic.acid	-0.10515949	0.558342263
her2_100_gene_list.adapB_single.her2__Velcade	-0.07508757	0.654407746
her2_100_gene_list.adapB_single.her2__Vinorelbine	0.007723499	0.9600451
her2_100_gene_list.adapB_single.her2__XRP44X	0.059908672	0.703608422
her2_100_gene_list.adapB_single.her2__ZM447439	-0.000902703	0.993730495
her2_100_gene_list.adap_adap_single.her2__X17.AAG	0.237045147	0.15990037
her2_100_gene_list.adap_adap_single.her2__X5.FU	0.342562415	0.035103991
her2_100_gene_list.adap_adap_single.her2__X5.FdUR	0.428673056	0.009030301
her2_100_gene_list.adap_adap_single.her2__AG1478	0.10882784	0.534332974
her2_100_gene_list.adap_adap_single.her2__Sigma.AKT1.2.inhibitor	0.117331587	0.475197024
her2_100_gene_list.adap_adap_single.her2__Triciribine	0.066884628	0.673580626
her2_100_gene_list.adap_adap_single.her2__AS.252424	0.20803049	0.205368262
her2_100_gene_list.adap_adap_single.her2__AZD6244	-0.051972627	0.748991879
her2_100_gene_list.adap_adap_single.her2__BEZ235	0.232969908	0.156913342
her2_100_gene_list.adap_adap_single.her2__BIBW2992	0.224135052	0.186247169
her2_100_gene_list.adap_adap_single.her2__Baicalein	-0.325169322	0.040096109
her2_100_gene_list.adap_adap_single.her2__Bortezomib	-0.194702861	0.279869342
her2_100_gene_list.adap_adap_single.her2__CGC.11047	-0.152748255	0.362738878
her2_100_gene_list.adap_adap_single.her2__CGC.11144	0.066616049	0.702608953
her2_100_gene_list.adap_adap_single.her2__CPT.11	0.005144202	0.974486314
her2_100_gene_list.adap_adap_single.her2__Carboplatin	-0.030778578	0.88133274
her2_100_gene_list.adap_adap_single.her2__Cisplatin	-0.050518858	0.786043285
her2_100_gene_list.adap_adap_single.her2__Disulfiram	-0.001313626	0.98732257
her2_100_gene_list.adap_adap_single.her2__Docetaxel	-0.110281046	0.48456912
her2_100_gene_list.adap_adap_single.her2__Doxorubicin	0.259988146	0.170687836
her2_100_gene_list.adap_adap_single.her2__ERKi.II..FR180304.	0.241826083	0.171001379
her2_100_gene_list.adap_adap_single.her2__Epirubicin	0.160788904	0.403494024
her2_100_gene_list.adap_adap_single.her2__Erlotinib	0.117495209	0.46108779
her2_100_gene_list.adap_adap_single.her2__Etoposide	0.084582558	0.617429253
her2_100_gene_list.adap_adap_single.her2__Everolimus	0.138447434	0.413220154
her2_100_gene_list.adap_adap_single.her2__FTase.inhibitor.I	0.271645067	0.107016352
her2_100_gene_list.adap_adap_single.her2__Fascaplysin	0.115702488	0.498362835
her2_100_gene_list.adap_adap_single.her2__GSK923295	0.116887384	0.518811144
her2_100_gene_list.adap_adap_single.her2__GSK1070916	-0.337419292	0.055794766
her2_100_gene_list.adap_adap_single.her2__GSK1120212	-0.088421845	0.579745227
her2_100_gene_list.adap_adap_single.her2__GSK1059868	-0.140898701	0.401391277
her2_100_gene_list.adap_adap_single.her2__GSK1838705	0.169239334	0.245741497
her2_100_gene_list.adap_adap_single.her2__GSK461364	-0.087984242	0.624435536
her2_100_gene_list.adap_adap_single.her2__GSK2119563	0.106696362	0.489000949
her2_100_gene_list.adap_adap_single.her2__GSK2126458	0.196993473	0.188950679
her2_100_gene_list.adap_adap_single.her2__GSK2141795	-0.056381542	0.76711939
her2_100_gene_list.adap_adap_single.her2__GSK1059615	0.206862592	0.197132476
her2_100_gene_list.adap_adap_single.her2__GSK650394	0.083500653	0.630925365
her2_100_gene_list.adap_adap_single.her2__Lapatinib	0.264234536	0.168355587
her2_100_gene_list.adap_adap_single.her2__Geldanamycin	0.036450162	0.815695424
her2_100_gene_list.adap_adap_single.her2__Gemcitabine	0.182405077	0.299863937
her2_100_gene_list.adap_adap_single.her2__Glycyl.H1152	-0.172104937	0.355570834
her2_100_gene_list.adap_adap_single.her2__ICRF.193	0.254311201	0.125541835
her2_100_gene_list.adap_adap_single.her2__IKK.16	-0.011207622	0.943473074
her2_100_gene_list.adap_adap_single.her2__Ibandronate.sodium.salt	-0.116449603	0.469763552
her2_100_gene_list.adap_adap_single.her2__Imatinib	0.123968225	0.435986127
her2_100_gene_list.adap_adap_single.her2__Gefitinib	0.213688132	0.212167865
her2_100_gene_list.adap_adap_single.her2__Ixabepilone	-0.120690536	0.456678693
her2_100_gene_list.adap_adap_single.her2__LBH589	-0.105650091	0.520840827
her2_100_gene_list.adap_adap_single.her2__Lestaurtinib.CEP.701.	-0.102665138	0.582582811
her2_100_gene_list.adap_adap_single.her2__MG.132	-0.110985954	0.487577839
her2_100_gene_list.adap_adap_single.her2__MLN4924	0.06588596	0.722681747
her2_100_gene_list.adap_adap_single.her2__Mebendazole	-0.037256009	0.825386216
her2_100_gene_list.adap_adap_single.her2__Methotrexate	0.27624349	0.129221916
her2_100_gene_list.adap_adap_single.her2__NSC663284	0.142536555	0.422144352
her2_100_gene_list.adap_adap_single.her2__NU6102	-0.172505632	0.340984786
her2_100_gene_list.adap_adap_single.her2__Nelfinavir	-0.133722741	0.458565722
her2_100_gene_list.adap_adap_single.her2__Nutlin.3a	0.262256974	0.08469252
her2_100_gene_list.adap_adap_single.her2__Olomoucine.II	-0.416105507	0.019619344
her2_100_gene_list.adap_adap_single.her2__Oxaliplatin	0.270486413	0.135642234
her2_100_gene_list.adap_adap_single.her2__Oxamflatin	-0.093267661	0.605322366
her2_100_gene_list.adap_adap_single.her2__PD98059	0.295237338	0.108425485
her2_100_gene_list.adap_adap_single.her2__PF.2341066	-0.132231415	0.414655869
her2_100_gene_list.adap_adap_single.her2__PF.3084014	0.055822695	0.740486223
her2_100_gene_list.adap_adap_single.her2__PF.3814735	-0.133965477	0.392832902
her2_100_gene_list.adap_adap_single.her2__PF.4691502	0.145062605	0.385309639
her2_100_gene_list.adap_adap_single.her2__Paclitaxel	-0.01427776	0.917570681
her2_100_gene_list.adap_adap_single.her2__Pemetrexed	0.132095213	0.386096075
her2_100_gene_list.adap_adap_single.her2__Purvalanol.A	0.213424183	0.26074706
her2_100_gene_list.adap_adap_single.her2__L.779450	-0.105638719	0.567156363
her2_100_gene_list.adap_adap_single.her2__Rapamycin	0.071720704	0.683484591
her2_100_gene_list.adap_adap_single.her2__Vorinostat	-0.02481013	0.886525508
her2_100_gene_list.adap_adap_single.her2__SB.3CT	-0.024600499	0.889598151
her2_100_gene_list.adap_adap_single.her2__Ispinesib	-0.063474693	0.692935583
her2_100_gene_list.adap_adap_single.her2__Bosutinib	-0.211499705	0.256250206
her2_100_gene_list.adap_adap_single.her2__Sorafenib	-0.011585248	0.950932519
her2_100_gene_list.adap_adap_single.her2__Sunitinib.Malate	-0.011857474	0.936929455
her2_100_gene_list.adap_adap_single.her2__TCS.PIM.11	-0.080726789	0.628172135
her2_100_gene_list.adap_adap_single.her2__TCS2312.dihydrochloride	-0.142739871	0.45951567
her2_100_gene_list.adap_adap_single.her2__Topotecan	0.130195601	0.492554701
her2_100_gene_list.adap_adap_single.her2__Tamoxifen	0.148139477	0.384918706
her2_100_gene_list.adap_adap_single.her2__Temsirolimus	0.185179999	0.291146951
her2_100_gene_list.adap_adap_single.her2__Trichostatin.A	-0.026014779	0.871006073
her2_100_gene_list.adap_adap_single.her2__Tykerb.IGF1R..1.1.	0.262453615	0.125333732
her2_100_gene_list.adap_adap_single.her2__VX.680	-0.169192889	0.303845657
her2_100_gene_list.adap_adap_single.her2__Valproic.acid	-0.047272528	0.778929977
her2_100_gene_list.adap_adap_single.her2__Velcade	-0.08866025	0.585096536
her2_100_gene_list.adap_adap_single.her2__Vinorelbine	-0.022655597	0.875902633
her2_100_gene_list.adap_adap_single.her2__XRP44X	0.176997502	0.281857312
her2_100_gene_list.adap_adap_single.her2__ZM447439	-0.13372907	0.500857463
her2_150_gene_list.adapB_single.her2__X17.AAG	0.069712723	0.676275295
her2_150_gene_list.adapB_single.her2__X5.FU	0.259204375	0.154949832
her2_150_gene_list.adapB_single.her2__X5.FdUR	0.348891934	0.032968228
her2_150_gene_list.adapB_single.her2__AG1478	-0.060082036	0.757272917
her2_150_gene_list.adapB_single.her2__Sigma.AKT1.2.inhibitor	-0.265528385	0.138815315
her2_150_gene_list.adapB_single.her2__Triciribine	-0.116780799	0.501953176
